#{"t_start": 1764284191.842355, "env_id": "None"}
r,l,t ---159.115134,81,4.557125
276.608519,52,26286.745616
276.676439,60,26290.797171
212.185779,16,26291.971666
242.953388,52,26295.632093
262.99006,32,26297.966224
203.395875,66,26302.587457
235.049927,16,26303.670393
272.190491,47,26306.810459
257.1025,42,26310.050254
291.303997,67,26314.685475
209.918222,39,26317.671073
215.179378,52,26321.194998
242.97611,31,26323.507745
230.761975,16,26324.626124
242.22315,39,26327.301373
243.461179,40,26330.102149
216.647159,62,26334.466604
246.613806,57,26338.699826
228.204877,44,26341.880424
231.288025,39,26344.492725
241.716572,31,26346.605166
245.210943,42,26349.628608
245.243459,43,26352.465643
241.611198,23,26354.296502
239.554687,20,26355.784904
201.981543,5,26356.177425
240.936416,40,26358.885393
230.095901,17,26360.30397
221.947494,40,26363.102955
261.380721,51,26366.677884
252.211631,56,26370.633927
243.262352,48,26373.901028
239.059392,42,26376.735803
163.726328,51,26380.637988
213.512667,60,26384.607004
249.060367,25,26386.33804
252.784193,49,26389.989134
224.897621,37,26392.706484
234.13044,23,26394.616082
217.727437,13,26395.687564
244.565278,28,26397.42388
240.640486,50,26401.046092
243.35806,37,26403.61385
232.565046,16,26404.941509
211.743639,9,26405.533173
232.831478,37,26408.108237
259.44349,68,26412.983652
256.233051,73,26418.112447
197.770928,7,26418.808277
257.088637,51,26422.249231
246.975103,38,26424.897682
237.775213,74,26429.971416
243.621269,22,26431.351618
249.58164,44,26434.483342
213.164071,31,26436.594673
223.744944,61,26440.980832
247.760504,51,26444.468897
270.798477,48,26447.809216
215.669613,17,26449.051456
216.189119,70,26453.564146
250.856049,37,26456.109038
252.00036,74,26461.280498
221.121576,14,26462.255035
245.923914,54,26466.065213
-44.572161,47,26469.361822
232.541007,36,26471.903285
207.251871,72,26476.599397
223.890721,14,26477.738011
238.657613,44,26480.875074
209.882502,67,26485.706038
211.858553,46,26489.23811
238.897102,45,26492.326199
252.002171,53,26496.090723
270.793784,60,26500.214638
216.719794,55,26504.458245
235.143896,19,26505.882109
205.591596,9,26506.546605
245.294507,33,26508.830414
205.572258,71,26513.569038
267.78006,52,26517.170083
215.4291,59,26521.269338
241.727335,22,26522.83289
237.401419,17,26524.01956
237.567654,74,26529.476279
213.961682,11,26530.252489
207.515019,33,26532.556903
268.929651,54,26536.360053
213.101338,24,26537.920534
263.150672,53,26541.712429
261.294335,27,26543.64443
204.373411,10,26544.244984
232.406672,36,26546.783252
265.020728,44,26549.797273
199.283016,52,26553.325182
211.606295,59,26557.425433
217.279388,14,26558.520018
215.997142,12,26559.353863
240.222361,20,26560.684987
235.702227,54,26564.166441
244.200653,45,26567.435127
205.530827,7,26568.095965
271.412569,33,26570.328233
268.449483,50,26573.636589
256.585932,59,26577.915886
250.436553,81,26583.312582
227.717078,49,26586.854522
238.51611,77,26592.290699
211.171917,13,26593.164356
231.148198,14,26594.074791
237.303473,46,26597.219749
223.367653,16,26598.523942
244.756643,59,26602.824143
244.738863,46,26606.334993
195.109562,7,26606.805035
218.823165,12,26607.800872
248.132795,80,26613.378895
267.021825,46,26616.352455
216.37532,15,26617.730934
218.038078,45,26620.690926
212.733812,16,26621.822074
227.456741,55,26625.916392
202.671295,41,26628.76967
239.241164,41,26631.562205
264.543804,76,26636.746294
231.951591,54,26640.326289
193.34199,73,26645.545351
235.668073,15,26646.501501
202.483447,5,26646.83047
214.654426,64,26651.140384
212.201031,11,26651.967257
-109.512441,14,26652.90782
228.982804,17,26654.150928
227.178337,14,26655.385468
199.416246,5,26655.809991
240.612377,52,26659.490263
241.875636,46,26663.031891
245.510641,27,26664.859627
210.100929,10,26665.673604
236.154124,77,26671.154911
246.01473,45,26674.335547
239.689129,19,26675.623708
232.050693,17,26676.682827
208.242995,50,26680.289193
246.88554,53,26684.099355
217.821597,21,26685.777717
244.96243,41,26688.638952
220.06511,15,26689.802212
222.571477,18,26691.19949
236.305486,18,26692.45477
266.4727,43,26695.421472
214.707145,55,26699.251198
226.008101,14,26700.185455
205.645127,11,26700.95792
262.86854,58,26705.270119
256.48704,63,26709.64211
272.92216,74,26714.690773
256.692263,47,26717.667731
221.716175,43,26720.771181
22.885158,90,26726.906885
237.10197,16,26727.956551
248.630264,27,26730.324158
210.666036,48,26733.641753
280.331844,57,26737.874588
222.322854,13,26738.654473
244.387941,54,26742.708518
205.413342,60,26746.607996
216.131722,56,26750.511154
212.547659,12,26751.438697
236.776748,49,26754.909801
276.230877,48,26758.642528
262.665583,52,26762.181748
253.660564,44,26765.371814
235.296272,32,26767.960211
240.825813,47,26770.935407
223.101181,50,26774.376721
186.802063,5,26774.909097
184.866328,5,26775.267337
262.384854,39,26778.1515
262.153434,55,26781.846001
212.144203,39,26784.70919
223.063151,14,26785.8002
206.396945,9,26786.436591
241.200022,62,26790.731519
194.181087,6,26791.28816
205.992471,20,26792.733516
251.738249,41,26795.411446
246.538431,42,26798.329207
231.016608,33,26800.706039
208.898204,85,26806.571694
238.790418,70,26811.736729
263.613272,50,26815.123901
247.88391,23,26816.745609
200.88457,7,26817.208343
202.76588,7,26817.724449
195.357143,9,26818.392751
265.211564,32,26820.751261
197.087552,9,26821.466721
220.4823,41,26824.130736
254.299131,54,26827.878904
218.279463,12,26828.668883
230.113464,36,26831.457115
234.596152,54,26835.175348
260.605352,56,26839.199873
217.259444,41,26842.382115
256.857856,39,26845.333639
191.841122,70,26850.071309
186.829907,31,26852.346085
199.711043,9,26853.047582
195.676173,8,26853.555034
222.433497,53,26857.229796
242.742124,41,26860.113703
253.648121,51,26863.611764
222.197722,13,26864.545027
247.544696,26,26866.369059
230.041228,38,26869.167501
230.783912,34,26871.438986
259.376944,43,26874.453621
290.812042,64,26878.936047
235.899522,20,26880.159701
209.136622,69,26885.149446
259.905536,86,26891.082393
215.524065,27,26892.89606
219.61612,14,26894.073282
246.061045,44,26897.036484
237.996126,36,26899.627359
234.926614,18,26901.13336
234.32883,20,26902.404523
261.971608,35,26905.090758
214.073682,12,26905.95039
262.993716,60,26910.525321
230.252465,17,26911.829032
209.688671,14,26912.886546
209.599608,31,26914.839053
239.736044,19,26916.271706
251.70828,45,26919.281987
260.520836,43,26922.354483
238.646236,53,26926.032961
191.537017,7,26926.716993
223.197269,35,26929.279262
228.933369,27,26931.095182
269.005626,73,26936.221589
207.225392,8,26936.951409
258.401627,69,26941.725109
273.096844,32,26944.258189
267.488038,31,26946.219848
259.487333,75,26951.514154
273.457079,65,26956.416396
226.651155,14,26957.443893
233.868144,47,26960.648401
234.535602,15,26961.81266
249.307546,42,26964.802408
204.872696,56,26968.94326
285.994223,64,26973.889483
204.475988,55,26977.815968
236.890888,54,26981.631198
219.43895,16,26982.823406
229.267852,57,26987.07055
209.955297,33,26989.534178
214.268902,30,26991.5631
238.088587,56,26995.402389
216.715951,62,26999.83571
-76.448621,26,27001.516408
246.185216,24,27003.09554
227.894378,28,27005.263652
267.555014,57,27009.05151
233.082201,17,27010.585558
259.265038,55,27014.646204
251.71506,53,27018.823126
197.216584,5,27019.191514
232.082037,16,27020.391666
237.836598,45,27023.612006
230.833602,46,27026.795735
204.882302,9,27027.638123
219.053038,15,27028.736205
231.2049,32,27030.954153
232.764574,59,27035.194158
207.35393,9,27035.867482
249.611621,57,27039.922512
220.047331,27,27041.824365
241.900718,45,27044.888013
249.610255,23,27046.573189
235.345899,16,27047.805881
235.426705,60,27052.243019
239.587023,51,27055.885736
255.871402,65,27060.289482
201.001719,5,27060.613447
226.705981,16,27061.753742
258.537055,43,27064.73537
251.873855,26,27066.33655
238.465773,34,27068.896631
254.446849,54,27072.687696
249.487428,40,27075.117694
247.885868,21,27076.659184
209.690178,29,27078.954576
171.911106,7,27079.52074
256.498248,44,27082.513953
263.864723,50,27086.272711
217.088057,15,27087.384083
219.775656,29,27089.530087
209.770014,68,27094.411765
219.880267,53,27098.2506
242.192428,20,27099.654659
218.156353,26,27101.485968
233.844805,34,27103.852641
246.688963,54,27107.690587
264.927212,59,27111.817657
234.002225,15,27112.771975
245.250452,39,27115.45681
246.419763,30,27117.537438
239.844496,18,27119.073259
251.81057,41,27121.831467
218.123217,36,27124.246608
183.560866,33,27126.798665
242.347081,50,27130.191048
209.730691,58,27133.795786
235.342738,20,27135.359336
267.281758,68,27140.509227
251.860074,49,27143.642766
251.260705,22,27145.28693
216.326266,33,27147.64566
213.575156,42,27150.449356
227.995739,35,27152.903443
212.657691,52,27156.476289
215.005509,31,27158.697933
247.206934,50,27162.236638
244.413428,27,27164.030905
248.876555,25,27165.621195
235.708615,20,27167.005185
49.838951,90,27173.414838
193.790224,38,27176.145677
244.610781,76,27181.713142
235.564177,19,27182.944748
234.512662,21,27184.418645
239.039562,31,27186.93524
245.55693,37,27189.19869
244.467857,73,27194.290242
254.083801,30,27196.619074
259.102075,50,27200.008603
244.61928,30,27202.272049
257.636121,48,27205.623106
264.206784,49,27208.986253
244.374039,35,27211.558937
255.788472,47,27214.741652
208.765425,7,27215.431374
223.537891,15,27216.630392
223.350226,18,27217.829719
212.293051,23,27219.444273
227.344971,16,27220.728163
233.188789,20,27221.905644
191.3289,18,27223.160633
180.393623,17,27224.287795
259.600882,82,27229.906857
246.013531,24,27231.896388
252.753511,35,27234.55885
212.642841,51,27238.085581
264.15832,48,27241.429521
246.191716,35,27243.863265
221.270725,14,27244.927595
203.385493,9,27245.786024
198.50131,54,27249.224889
218.133654,48,27252.449622
237.739112,48,27255.995573
218.180193,44,27259.147238
241.342589,45,27262.30128
242.177339,54,27266.301137
231.06794,16,27267.297881
270.334664,61,27272.005699
251.836429,42,27274.985789
271.14352,43,27278.026199
66.890537,90,27284.24997
235.104316,16,27285.407334
205.375996,54,27288.948509
245.531479,22,27290.578996
221.228081,60,27294.917837
205.720622,56,27298.899474
177.955683,22,27300.300747
188.696354,7,27300.727624
252.480298,66,27304.967457
225.688793,17,27306.144266
213.112854,24,27307.888754
254.073953,54,27311.464498
251.382062,43,27314.466318
225.641186,25,27316.220114
216.545305,16,27317.316533
246.901121,47,27321.004643
260.348869,52,27324.374085
237.772229,70,27329.284379
236.323108,61,27333.674719
259.08863,59,27337.897903
257.361341,69,27342.67162
236.338334,41,27345.810367
238.35216,40,27348.693788
194.22853,8,27349.286211
220.829235,13,27350.165099
242.485534,54,27354.038789
262.518948,47,27357.204486
219.442158,36,27359.664724
248.330602,41,27362.660997
-101.939824,18,27363.868127
242.310163,37,27366.590642
220.307798,25,27368.225221
256.381567,54,27372.094036
237.684338,70,27376.748819
235.613877,62,27381.230199
243.60707,55,27385.178744
231.851446,13,27386.122451
227.227767,35,27388.560894
240.750137,57,27392.62979
222.465519,31,27394.802252
243.470724,59,27398.880938
241.87918,21,27400.523396
271.363189,55,27404.194346
203.693838,9,27404.840722
273.128763,65,27409.685055
169.84318,12,27410.464336
231.900673,17,27411.649686
257.885719,73,27416.391473
242.576354,23,27418.261902
214.700549,12,27419.121794
240.511181,68,27423.67942
261.451283,66,27427.76872
264.302661,31,27430.032282
141.459277,39,27432.484061
232.397432,17,27433.811225
225.249473,36,27436.493544
243.472921,50,27440.02858
253.727111,58,27444.07493
256.579696,27,27446.029685
242.450747,37,27448.746581
239.10731,19,27449.894463
218.023321,13,27450.73898
232.864295,41,27453.554312
242.564914,22,27455.245878
199.656312,5,27455.684488
240.638557,31,27457.831816
251.088326,54,27461.712349
266.788711,44,27464.53545
204.805553,53,27468.034524
254.033346,35,27470.835545
213.672428,10,27471.575787
245.024451,37,27474.322374
276.595437,58,27478.304582
257.35307,87,27483.964328
199.883278,20,27485.357592
237.722081,43,27488.403671
195.22676,7,27489.109817
247.680796,40,27491.671643
234.47049,15,27492.861143
257.155333,89,27498.812924
263.142948,47,27502.390385
250.170113,48,27505.553156
234.338133,38,27507.922404
274.923815,56,27511.921567
249.936702,43,27514.930148
243.045464,61,27519.2241
9.959158,90,27525.479118
247.548017,44,27528.716102
213.472224,65,27532.785948
259.789448,67,27537.56071
235.07394,39,27540.256157
264.95395,58,27544.280871
261.538725,38,27546.884478
245.717245,47,27549.963043
215.76743,11,27550.710076
211.145903,61,27555.206354
241.931867,21,27556.732873
248.626987,41,27559.555322
247.972615,66,27564.322426
255.457314,79,27569.883808
218.821317,11,27570.602564
222.77937,50,27573.855183
208.670813,58,27577.763374
210.193296,26,27579.597796
244.328229,42,27582.245137
257.131456,60,27586.528288
244.657196,55,27590.249237
206.751098,15,27591.622735
285.097697,62,27595.763741
234.387169,14,27596.912815
267.592475,69,27601.64452
227.416446,16,27602.876255
257.691126,47,27606.181003
242.070298,19,27607.565195
258.282685,70,27612.344545
258.91018,79,27617.847881
251.722258,35,27620.36907
253.484741,50,27624.071516
254.103778,24,27625.881118
238.108635,47,27629.047594
197.628764,5,27629.574052
243.353577,64,27633.730818
267.181978,44,27636.964681
208.353009,23,27638.621448
243.147857,50,27642.048385
203.763797,64,27646.42345
274.548864,45,27649.501728
244.598244,53,27652.943697
257.810673,72,27657.774786
209.441854,9,27658.513032
216.4114,12,27659.301493
237.825955,37,27661.97093
215.495788,35,27664.402301
245.132687,21,27666.086263
219.021321,56,27669.930045
200.257291,9,27670.568254
204.032611,5,27670.904558
267.184799,29,27672.954346
254.597667,42,27675.927548
222.703419,30,27678.16772
220.28677,61,27682.110506
248.720569,39,27684.859168
179.194619,8,27685.395248
229.275134,19,27686.752279
261.100735,82,27692.192397
257.195939,53,27695.739576
280.517571,56,27699.909162
212.093145,23,27701.622196
212.126268,9,27702.339267
250.445622,35,27704.689654
204.41906,69,27709.601684
227.780898,15,27710.71982
217.22958,12,27711.502364
236.397987,54,27715.230852
274.354895,65,27719.87765
258.505137,28,27722.051419
238.346726,58,27726.050346
262.517053,43,27729.160272
240.98912,21,27730.587296
267.905635,53,27735.430003
234.928477,35,27737.949728
208.36975,67,27743.94421
243.008513,37,27746.538251
212.363425,9,27747.288186
255.950288,44,27750.663856
204.330542,12,27751.633252
248.829062,55,27755.458493
248.604882,25,27757.148429
227.636398,48,27760.782863
202.789034,8,27761.400344
235.962572,29,27763.310328
267.37103,35,27765.785762
212.449449,38,27768.434582
241.970395,63,27772.817238
254.656715,76,27778.129645
246.249627,29,27780.077057
246.50167,38,27782.966084
213.724764,51,27786.669696
228.734139,40,27789.376344
239.56731,49,27792.573714
262.998866,80,27798.373489
246.744998,23,27800.077893
229.957131,13,27801.082904
219.341542,34,27803.3398
